,object_thumb,object_download,reference_url
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109308","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109308.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109308.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109313","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109313.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109313.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109314","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109314.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109314.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109315","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109315.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109315.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109316","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109316.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109316.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109317","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109317.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109317.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109318","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109318.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109318.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109319","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109319.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109319.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109320","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109320.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109320.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109321","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109321.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109321.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109322","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109322.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109322.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109323","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109323.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109323.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109324","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109324.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109324.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109326","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109326.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109326.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109327","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109327.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109327.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109328","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109328.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109328.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109329","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109329.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109329.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109330","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109330.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109330.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109331","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109331.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109331.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109332","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109332.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109332.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109333","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109333.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109333.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109334","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109334.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109334.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109335","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109335.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109335.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109336","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109336.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109336.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109337","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109337.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109337.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109338","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109338.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109338.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109339","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109339.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109339.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109340","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109340.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109340.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109343","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109343.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109343.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109344","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109344.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109344.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109345","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109345.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109345.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109346","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109346.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109346.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109347","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109347.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109347.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109348","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109348.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109348.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109349","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109349.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109349.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109350","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109350.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109350.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109351","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109351.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109351.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109352","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109352.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109352.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109353","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109353.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109353.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109354","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109354.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109354.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109355","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109355.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109355.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109356","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109356.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109356.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109357","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109357.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109357.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109359","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109359.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109359.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109360","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109360.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109360.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109361","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109361.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109361.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109362","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109362.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109362.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109363","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109363.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109363.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109364","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109364.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109364.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109377","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109377.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109377.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109378","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109378.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109378.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109379","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109379.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109379.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109380","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109380.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109380.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109381","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109381.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109381.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109382","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109382.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109382.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109383","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109383.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109383.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109384","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109384.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109384.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109385","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109385.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109385.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109386","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109386.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109386.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109387","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109387.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109387.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109388","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109388.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109388.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109389","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109389.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109389.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109390","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109390.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109390.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109391","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109391.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109391.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109392","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109392.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109392.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109393","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109393.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109393.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109394","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109394.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109394.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109534","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109534.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109534.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109535","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109535.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109535.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109536","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109536.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109536.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109537","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109537.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109537.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109538","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109538.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109538.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109539","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109539.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109539.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109540","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109540.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109540.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109541","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109541.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109541.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109542","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109542.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109542.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109543","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109543.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109543.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109544","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109544.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109544.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109545","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109545.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109545.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109546","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109546.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109546.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109547","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109547.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109547.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109548","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109548.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109548.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109549","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109549.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109549.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109672","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109672.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109672.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109673","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109673.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109673.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109674","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109674.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109674.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/109675","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/109675.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm109675.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/110084","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/110084.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm110084.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/110085","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/110085.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm110085.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/110086","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/110086.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm110086.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/110087","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/110087.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm110087.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/110088","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/110088.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm110088.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/110089","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/110089.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm110089.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/110090","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/110090.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm110090.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/110091","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/110091.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm110091.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/110092","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/110092.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm110092.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/110093","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/110093.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm110093.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/110094","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/110094.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm110094.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/110095","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/110095.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm110095.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/110096","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/110096.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm110096.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/110100","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/110100.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm110100.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/110105","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/110105.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm110105.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/110109","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/110109.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm110109.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/110110","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/110110.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm110110.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/110111","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/110111.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm110111.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/110401","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/110401.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm110401.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/110402","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/110402.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm110402.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/110405","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/110405.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm110405.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/110408","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/110408.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm110408.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/110411","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/110411.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm110411.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/110414","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/110414.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm110414.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/110417","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/110417.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm110417.html"
"https://cdm16110.contentdm.oclc.org/utils/getthumbnail/collection/p16110coll6/id/110420","https://cdm16110.contentdm.oclc.org/utils/getfile/collection/p16110coll6/id/110420.pdf","https://temoshee.github.io/lmdigitalstatic2/items/cdm110420.html"
